user_id,has_pronouns,followers_sampled,raw_match,raw_non_match,percent_match,percent_non_match
891412453145194496,1,947,92,855,0.09714889123548047,0.9028511087645196
1121926112563597312,0,51,50,1,0.9803921568627451,0.0196078431372549
155795275,1,193,54,139,0.27979274611398963,0.7202072538860104
876357163421192192,0,442,440,2,0.995475113122172,0.004524886877828055
816447811256516608,1,39,6,33,0.15384615384615385,0.8461538461538461
902339986665635841,0,181,167,14,0.9226519337016574,0.07734806629834254
1449962062856089600,1,76,7,69,0.09210526315789473,0.9078947368421053
774853772,0,1000,982,18,0.982,0.018
1010662847460921344,0,162,162,0,1.0,0.0
848227894451093504,1,32,2,30,0.0625,0.9375
1483733104250716164,0,40,40,0,1.0,0.0
903338536077713408,1,267,18,249,0.06741573033707865,0.9325842696629213
329771431,0,1000,998,2,0.998,0.002
324783461,1,580,23,557,0.039655172413793106,0.9603448275862069
792148883602190336,0,24,22,2,0.9166666666666666,0.08333333333333333
99009461,1,436,23,413,0.052752293577981654,0.9472477064220184
3307974272,0,30,30,0,1.0,0.0
1265691987681742848,1,794,170,624,0.2141057934508816,0.7858942065491183
66525767,0,1000,1000,0,1.0,0.0
1405311295,1,246,6,240,0.024390243902439025,0.975609756097561
1085423018,0,117,115,2,0.9829059829059829,0.017094017094017096
606914784,1,1000,58,942,0.058,0.942
572086275,0,985,978,7,0.9928934010152284,0.007106598984771574
391741675,1,22,3,19,0.13636363636363635,0.8636363636363636
29522936,0,115,114,1,0.991304347826087,0.008695652173913044
709469732160856064,1,781,103,678,0.13188220230473752,0.8681177976952625
2556012501,0,42,41,1,0.9761904761904762,0.023809523809523808
1128461882891866114,1,17,1,16,0.058823529411764705,0.9411764705882353
29149291,0,127,126,1,0.9921259842519685,0.007874015748031496
946970269,1,475,35,440,0.07368421052631578,0.9263157894736842
1668558524,0,1000,992,8,0.992,0.008
1338424454905352193,1,16,6,10,0.375,0.625
1502954688861421574,0,20,20,0,1.0,0.0
1066198387152875520,1,119,25,94,0.21008403361344538,0.7899159663865546
1054525345716568064,0,52,52,0,1.0,0.0
1078738517159751680,1,554,111,443,0.2003610108303249,0.7996389891696751
1427307206966349835,0,1,1,0,1.0,0.0
776906953759002626,1,103,12,91,0.11650485436893204,0.883495145631068
220724379,0,1000,997,3,0.997,0.003
735876007882805248,1,547,61,486,0.11151736745886655,0.8884826325411335
1486232116736278530,0,17,16,1,0.9411764705882353,0.058823529411764705
16724823,1,18,8,10,0.4444444444444444,0.5555555555555556
318911986,0,360,360,0,1.0,0.0
718349965,1,267,86,181,0.32209737827715357,0.6779026217228464
1363546664112373762,0,497,497,0,1.0,0.0
1038550567,1,177,22,155,0.12429378531073447,0.8757062146892656
1521723436426731520,0,2,2,0,1.0,0.0
1427503485524738051,1,31,10,21,0.3225806451612903,0.6774193548387096
1413197372,0,279,274,5,0.982078853046595,0.017921146953405017
1508195535399890950,1,76,5,71,0.06578947368421052,0.9342105263157895
159455613,0,11,11,0,1.0,0.0
497454203,1,80,9,71,0.1125,0.8875
348211924,0,716,716,0,1.0,0.0
1074568216113020928,1,187,81,106,0.43315508021390375,0.5668449197860963
493514575,0,39,39,0,1.0,0.0
2435786947,1,6,1,5,0.16666666666666666,0.8333333333333334
1092827307826237440,0,29,29,0,1.0,0.0
1013979236,1,279,24,255,0.08602150537634409,0.9139784946236559
1477506207631876099,0,1000,925,75,0.925,0.075
1023284017,1,555,24,531,0.043243243243243246,0.9567567567567568
1024400058035445760,0,136,136,0,1.0,0.0
448358746,1,397,21,376,0.05289672544080604,0.947103274559194
1139028230621413381,1,17,1,16,0.058823529411764705,0.9411764705882353
968239884,0,291,290,1,0.9965635738831615,0.003436426116838488
552020534,1,129,24,105,0.18604651162790697,0.813953488372093
4239768520,0,124,120,4,0.967741935483871,0.03225806451612903
42873122,1,354,103,251,0.2909604519774011,0.7090395480225988
843789242073595906,0,1000,981,19,0.981,0.019
88353151,1,288,42,246,0.14583333333333334,0.8541666666666666
32964565,0,1000,994,6,0.994,0.006
1532117042,1,318,42,276,0.1320754716981132,0.8679245283018868
66075053,0,1000,999,1,0.999,0.001
124526394,1,1000,352,648,0.352,0.648
2147534310,0,282,280,2,0.9929078014184397,0.0070921985815602835
26201509,1,613,68,545,0.11092985318107668,0.8890701468189234
1039523936835268608,0,1000,682,318,0.682,0.318
1193634668563902464,1,5,3,2,0.6,0.4
1071772138439348224,0,229,224,5,0.9781659388646288,0.021834061135371178
1502340822041169922,1,1,1,0,1.0,0.0
29854390,0,213,207,6,0.971830985915493,0.028169014084507043
719352290709086208,1,61,6,55,0.09836065573770492,0.9016393442622951
14957907,0,141,140,1,0.9929078014184397,0.0070921985815602835
1358575060710162433,1,20,1,19,0.05,0.95
165747537,0,1000,991,9,0.991,0.009
18733356,1,748,223,525,0.29812834224598933,0.7018716577540107
232007430,0,428,427,1,0.9976635514018691,0.002336448598130841
1180664396638560263,1,1000,99,901,0.099,0.901
1437776728470982669,0,393,366,27,0.9312977099236641,0.06870229007633588
1067108562550358017,1,203,12,191,0.059113300492610835,0.9408866995073891
713861510905204737,0,159,158,1,0.9937106918238994,0.006289308176100629
1478128123,1,254,58,196,0.2283464566929134,0.7716535433070866
1245831384716857344,0,1000,985,15,0.985,0.015
1005880182740344832,1,412,89,323,0.21601941747572814,0.7839805825242718
1135795693,0,32,31,1,0.96875,0.03125
859582373318492160,1,228,20,208,0.08771929824561403,0.9122807017543859
436059011,0,69,69,0,1.0,0.0
1268287896722780161,1,211,12,199,0.05687203791469194,0.943127962085308
1466857813091753987,0,1000,993,7,0.993,0.007
1034883468487024641,1,40,2,38,0.05,0.95
1454216837911220229,0,3,3,0,1.0,0.0
893191065318064128,1,7,1,6,0.14285714285714285,0.8571428571428571
90958042,0,1000,985,15,0.985,0.015
737039237233709056,1,1000,39,961,0.039,0.961
1374763357635497991,0,65,65,0,1.0,0.0
1310718026094989313,1,140,49,91,0.35,0.65
72486807,0,541,541,0,1.0,0.0
1112893217802936320,1,14,0,14,0.0,1.0
569191153,0,336,336,0,1.0,0.0
574042569,1,297,7,290,0.02356902356902357,0.9764309764309764
2374167432,0,23,23,0,1.0,0.0
1436744244182536202,0,5,4,1,0.8,0.2
2249464214,1,103,2,101,0.019417475728155338,0.9805825242718447
569509339,0,581,581,0,1.0,0.0
1133062615939239936,1,1000,50,950,0.05,0.95
269639059,0,760,759,1,0.9986842105263158,0.0013157894736842105
1224495121753870336,1,156,12,144,0.07692307692307693,0.9230769230769231
332015330,0,706,706,0,1.0,0.0
1015251335049072640,1,316,38,278,0.12025316455696203,0.879746835443038
1398116466403201024,0,436,435,1,0.9977064220183486,0.0022935779816513763
1123240124223979520,1,1000,20,980,0.02,0.98
198376584,0,232,217,15,0.9353448275862069,0.06465517241379311
1280583005766123520,1,861,24,837,0.027874564459930314,0.9721254355400697
858901952943464448,0,168,149,19,0.8869047619047619,0.1130952380952381
1180173357762916352,1,1000,55,945,0.055,0.945
185826743,0,166,165,1,0.9939759036144579,0.006024096385542169
1352715644303597568,1,43,5,38,0.11627906976744186,0.8837209302325582
284952128,0,576,574,2,0.9965277777777778,0.003472222222222222
1070443598880088065,1,1000,148,852,0.148,0.852
3311672082,0,47,47,0,1.0,0.0
214018531,1,1000,127,873,0.127,0.873
97258199,0,143,143,0,1.0,0.0
953037573684846592,1,77,8,69,0.1038961038961039,0.8961038961038961
1108101012374593541,0,434,432,2,0.9953917050691244,0.004608294930875576
15294292,1,462,41,421,0.08874458874458875,0.9112554112554112
2967965733,0,825,756,69,0.9163636363636364,0.08363636363636363
1071618248838402048,1,515,26,489,0.05048543689320388,0.9495145631067962
41895420,1,1000,70,930,0.07,0.93
1400123199023636481,0,211,211,0,1.0,0.0
1285577190885777416,1,155,41,114,0.2645161290322581,0.7354838709677419
4870944531,0,509,492,17,0.9666011787819253,0.03339882121807466
792527499049566208,1,33,10,23,0.30303030303030304,0.696969696969697
4889709215,0,51,51,0,1.0,0.0
1254732385893015554,0,298,292,6,0.9798657718120806,0.020134228187919462
2350297813,1,52,4,48,0.07692307692307693,0.9230769230769231
1377985039930073089,0,3,3,0,1.0,0.0
36419591,1,715,83,632,0.11608391608391608,0.8839160839160839
1455407867176103946,0,14,14,0,1.0,0.0
2864393788,1,1000,69,931,0.069,0.931
114917557,0,1000,1000,0,1.0,0.0
53709452,1,1000,206,794,0.206,0.794
631587538,1,167,18,149,0.10778443113772455,0.8922155688622755
37989554,0,1000,996,4,0.996,0.004
353226065,1,1000,114,886,0.114,0.886
1176772610245517312,0,1000,999,1,0.999,0.001
610544190,1,206,35,171,0.16990291262135923,0.8300970873786407
159882181,0,106,105,1,0.9905660377358491,0.009433962264150943
2279301230,1,242,18,224,0.0743801652892562,0.9256198347107438
1513537184091066371,0,62,62,0,1.0,0.0
4584491719,1,174,28,146,0.16091954022988506,0.8390804597701149
22460990,0,1000,1000,0,1.0,0.0
2996167971,1,1000,233,767,0.233,0.767
24954011,0,1000,999,1,0.999,0.001
74644149,1,276,28,248,0.10144927536231885,0.8985507246376812
1566486404,0,561,559,2,0.9964349376114082,0.0035650623885918
3408965652,1,276,9,267,0.03260869565217391,0.967391304347826
807251681369006080,0,436,433,3,0.9931192660550459,0.006880733944954129
244161661,1,1000,169,831,0.169,0.831
2569462052,0,14,14,0,1.0,0.0
1421133929524862976,1,30,5,25,0.16666666666666666,0.8333333333333334
1698211945,0,51,50,1,0.9803921568627451,0.0196078431372549
1331886541816270860,1,1000,60,940,0.06,0.94
1176914856,0,173,169,4,0.976878612716763,0.023121387283236993
749373780900937728,1,308,67,241,0.21753246753246752,0.7824675324675324
849371650290323456,0,41,41,0,1.0,0.0
958436987404464129,1,117,22,95,0.18803418803418803,0.811965811965812
784405287646076928,0,407,407,0,1.0,0.0
3113668621,1,599,36,563,0.06010016694490818,0.9398998330550918
108101526,1,1000,68,932,0.068,0.932
3230926400,0,312,307,5,0.9839743589743589,0.016025641025641024
1239321002884001793,1,44,7,37,0.1590909090909091,0.8409090909090909
1186290606269779968,0,30,29,1,0.9666666666666667,0.03333333333333333
961503306,1,862,244,618,0.28306264501160094,0.7169373549883991
1287793863994769408,0,29,29,0,1.0,0.0
712826762355298304,1,1000,89,911,0.089,0.911
1251608346945368064,0,58,58,0,1.0,0.0
1049394448843575298,1,65,10,55,0.15384615384615385,0.8461538461538461
3301894404,0,265,265,0,1.0,0.0
710299428884615169,1,1000,120,880,0.12,0.88
440220457,0,10,10,0,1.0,0.0
17053052,1,1000,219,781,0.219,0.781
1491952013973856256,0,6,6,0,1.0,0.0
2160937697,1,991,84,907,0.08476286579212916,0.9152371342078708
1457077958460444678,0,3,3,0,1.0,0.0
571136154,1,1000,5,995,0.005,0.995
27941945,0,101,101,0,1.0,0.0
32187305,1,68,13,55,0.19117647058823528,0.8088235294117647
443289384,0,481,441,40,0.9168399168399168,0.08316008316008316
2407857146,1,63,8,55,0.12698412698412698,0.873015873015873
996285530,0,306,306,0,1.0,0.0
831990219616485376,1,147,6,141,0.04081632653061224,0.9591836734693877
1046350201,0,1000,997,3,0.997,0.003
778316621546872832,1,133,11,122,0.08270676691729323,0.9172932330827067
46033765,0,1000,970,30,0.97,0.03
1244290737379979267,1,50,2,48,0.04,0.96
1537570226,0,264,205,59,0.7765151515151515,0.22348484848484848
42597316,1,353,24,329,0.0679886685552408,0.9320113314447592
1316776949969301507,0,211,211,0,1.0,0.0
345153655,1,1000,24,976,0.024,0.976
1156660708911788032,0,79,78,1,0.9873417721518988,0.012658227848101266
20120790,1,1000,69,931,0.069,0.931
2901996619,0,105,105,0,1.0,0.0
2862566319,1,94,5,89,0.05319148936170213,0.9468085106382979
938434071646035969,0,1000,980,20,0.98,0.02
2718146586,1,110,10,100,0.09090909090909091,0.9090909090909091
572279838,0,709,705,4,0.9943582510578279,0.005641748942172073
1480176007340515336,1,73,7,66,0.0958904109589041,0.9041095890410958
3024210924,0,44,44,0,1.0,0.0
1514688788345364490,1,112,26,86,0.23214285714285715,0.7678571428571429
1319817655965155328,0,24,23,1,0.9583333333333334,0.041666666666666664
747944981105500160,1,534,69,465,0.12921348314606743,0.8707865168539326
2575371022,0,162,162,0,1.0,0.0
1102748268,0,506,502,4,0.9920948616600791,0.007905138339920948
1421726309068115972,1,151,17,134,0.11258278145695365,0.8874172185430463
1439632697496903695,0,231,201,30,0.8701298701298701,0.12987012987012986
830249093729492993,1,1000,196,804,0.196,0.804
889649579276328961,0,201,200,1,0.9950248756218906,0.004975124378109453
1132061559918874625,1,230,58,172,0.25217391304347825,0.7478260869565218
846179392971771905,0,230,192,38,0.8347826086956521,0.16521739130434782
44367753,1,92,15,77,0.16304347826086957,0.8369565217391305
215724938,0,498,494,4,0.9919678714859438,0.008032128514056224
44217554,1,163,13,150,0.07975460122699386,0.9202453987730062
1072912486117052418,0,1000,993,7,0.993,0.007
25246476,1,201,21,180,0.1044776119402985,0.8955223880597015
375670355,0,123,123,0,1.0,0.0
334188306,1,1000,47,953,0.047,0.953
70204787,0,443,443,0,1.0,0.0
4914863053,1,1000,136,864,0.136,0.864
58501825,0,448,443,5,0.9888392857142857,0.011160714285714286
917491423514992641,1,102,45,57,0.4411764705882353,0.5588235294117647
234064297,0,400,400,0,1.0,0.0
855113923925872641,1,218,26,192,0.11926605504587157,0.8807339449541285
17852081,0,105,104,1,0.9904761904761905,0.009523809523809525
742941958381940736,1,89,12,77,0.1348314606741573,0.8651685393258427
1004544808248074243,0,1000,993,7,0.993,0.007
97781259,0,593,593,0,1.0,0.0
727569985,1,104,6,98,0.057692307692307696,0.9423076923076923
20554914,0,1000,999,1,0.999,0.001
1852471056,1,189,14,175,0.07407407407407407,0.9259259259259259
967254474,0,138,135,3,0.9782608695652174,0.021739130434782608
120905636,1,1000,76,924,0.076,0.924
362462684,0,80,78,2,0.975,0.025
311222715,1,158,4,154,0.02531645569620253,0.9746835443037974
25630708,0,56,55,1,0.9821428571428571,0.017857142857142856
325279631,1,248,26,222,0.10483870967741936,0.8951612903225806
72106237,0,1000,923,77,0.923,0.077
1240292254662696960,1,697,73,624,0.10473457675753228,0.8952654232424677
1468469749512216586,0,232,198,34,0.853448275862069,0.14655172413793102
1170863666742403075,1,95,26,69,0.2736842105263158,0.7263157894736842
20273732,0,132,132,0,1.0,0.0
473618205,1,348,51,297,0.14655172413793102,0.853448275862069
1540596460181508097,0,113,113,0,1.0,0.0
1374407534698659851,1,19,3,16,0.15789473684210525,0.8421052631578947
1103066617624358912,0,303,262,41,0.8646864686468647,0.1353135313531353
1499791089670184970,1,613,208,405,0.33931484502446985,0.6606851549755302
180544287,0,930,923,7,0.9924731182795699,0.007526881720430108
46716559,1,1000,64,936,0.064,0.936
4297849032,0,115,114,1,0.991304347826087,0.008695652173913044
3092566626,1,451,44,407,0.0975609756097561,0.9024390243902439
1136470837798809602,0,28,27,1,0.9642857142857143,0.03571428571428571
311397992,1,1000,62,938,0.062,0.938
1025469372335185920,0,31,31,0,1.0,0.0
17450745,1,408,12,396,0.029411764705882353,0.9705882352941176
307492917,0,796,775,21,0.9736180904522613,0.026381909547738693
1090643256189308935,1,64,21,43,0.328125,0.671875
877136143384555520,0,545,541,4,0.9926605504587156,0.007339449541284404
339452666,1,546,15,531,0.027472527472527472,0.9725274725274725
1167288220150894592,0,97,96,1,0.9896907216494846,0.010309278350515464
1272406706404888577,1,9,1,8,0.1111111111111111,0.8888888888888888
3098157781,0,231,230,1,0.9956709956709957,0.004329004329004329
820750194757238785,1,564,105,459,0.18617021276595744,0.8138297872340425
4047533055,0,3,3,0,1.0,0.0
1567074846,1,147,5,142,0.034013605442176874,0.9659863945578231
336158574,0,123,109,14,0.8861788617886179,0.11382113821138211
1532837222,1,80,20,60,0.25,0.75
1317793010,0,173,172,1,0.9942196531791907,0.005780346820809248
962949644,1,403,42,361,0.10421836228287841,0.8957816377171216
1020085921310543872,0,326,300,26,0.9202453987730062,0.07975460122699386
23211749,0,256,253,3,0.98828125,0.01171875
37069320,1,998,165,833,0.1653306613226453,0.8346693386773547
1041301835024236544,0,7,7,0,1.0,0.0
843651668629766146,1,673,153,520,0.22734026745913818,0.7726597325408618
1372957165359661056,0,5,5,0,1.0,0.0
1090023692732518400,1,175,44,131,0.25142857142857145,0.7485714285714286
972121365569404929,0,1000,992,8,0.992,0.008
747636363797889029,1,325,103,222,0.3169230769230769,0.683076923076923
3154705580,0,463,463,0,1.0,0.0
807727862,1,175,30,145,0.17142857142857143,0.8285714285714286
1299136755917094914,0,328,328,0,1.0,0.0
336101429,1,212,9,203,0.04245283018867924,0.9575471698113207
3181087830,0,116,112,4,0.9655172413793104,0.034482758620689655
2366304396,1,119,4,115,0.03361344537815126,0.9663865546218487
247473383,0,1000,997,3,0.997,0.003
121248535,1,1000,33,967,0.033,0.967
1383606924478795778,0,197,196,1,0.9949238578680203,0.005076142131979695
1391193635031556096,1,56,12,44,0.21428571428571427,0.7857142857142857
87740443,0,158,158,0,1.0,0.0
51959139,1,715,61,654,0.08531468531468532,0.9146853146853147
1003494144050900993,0,1000,999,1,0.999,0.001
462248572,1,73,1,72,0.0136986301369863,0.9863013698630136
728909036301602816,0,100,94,6,0.94,0.06
2305730396,1,1000,32,968,0.032,0.968
3416612907,0,209,209,0,1.0,0.0
21603919,1,107,3,104,0.028037383177570093,0.9719626168224299
763900480112254976,0,634,632,2,0.9968454258675079,0.0031545741324921135
963509299468156928,1,87,6,81,0.06896551724137931,0.9310344827586207
928273056,0,686,665,21,0.9693877551020408,0.030612244897959183
1329066899192377344,1,40,7,33,0.175,0.825
2434003005,0,275,218,57,0.7927272727272727,0.20727272727272728
52714853,0,316,306,10,0.9683544303797469,0.03164556962025317
1184678646679650305,1,8,2,6,0.25,0.75
329814602,0,365,359,6,0.9835616438356164,0.01643835616438356
925710506,1,116,15,101,0.12931034482758622,0.8706896551724138
240366906,0,983,956,27,0.9725330620549338,0.027466937945066123
1202678232895672320,1,586,21,565,0.03583617747440273,0.9641638225255973
